-7.481839251513050293e+00,-6.411335337200922524e+00,-9.836713195824302147e+00,7.625314815318168904e+00
7.159644904536030197e+00,-4.722637200810419600e+00,-7.021335209710124481e+00,-5.477384575864707728e+00
7.417060032640172551e+00,-5.537821280978189264e+00,-5.855232016183397725e+00,-2.405672096494996914e+00
2.460623591243361830e+00,-1.004958013558870000e+01,7.693053195651853304e-01,-8.387732265663277786e+00
-5.246195658850174581e+00,-8.026454986294634608e+00,-8.535692291396976827e+00,6.569247065479345338e+00
-5.774101258193286235e+00,-5.693079287715566039e+00,-8.199597534606825278e+00,6.180518002768219610e+00
7.507303932665100987e+00,-5.987838356391891104e+00,-6.325262660897958966e+00,-7.780501217564867567e+00
-9.798007364826268883e+00,1.077437594674168331e+01,8.459145181429844840e+00,5.498510048695730568e+00
-1.448050090151391078e+00,5.579497840470275527e+00,-7.070744363650154796e+00,2.748439596218495429e-01
-2.218672386783215433e+00,6.135735918619526608e+00,-6.687904591902379181e+00,1.252514792297436674e+00
-2.431829315405131808e+00,8.153001926870057758e+00,6.163002913497758861e+00,2.512079727625390557e+00
3.933004298471865834e+00,-1.007890344102825075e+01,1.811138030381242547e+00,-6.357910052086078068e+00
-6.284872849485983792e+00,-6.026694034495639229e+00,-8.079399166849245972e+00,7.604714339468078954e+00
-1.787525559009515153e+00,7.885234356981092319e+00,4.115358569948327272e+00,2.462544245168650114e+00
-5.825073502542885251e+00,-9.517684125245839510e+00,4.020938419490700078e+00,-1.933979486360670297e+00
-7.384893158769805233e+00,8.028962049798666456e+00,1.037389692000330577e+01,5.734557395643068212e+00
-6.580874282785583951e+00,-7.631900643371130499e+00,-9.264685352841553367e+00,8.471968624695458416e+00
3.376613430473058841e+00,-7.597484751511974110e+00,-5.255727454473449356e+00,-1.252258846855102803e+00
2.432611891349716338e-01,5.516840265546828270e+00,-5.277460711830441298e+00,6.358542358993166665e-01
-2.123142815744003542e+00,5.936387315287171340e+00,-6.614530499770129524e+00,-7.297909584351813805e-01
-5.063176410350246570e+00,-7.321476675424813507e+00,5.211473193820403083e+00,7.056080800215867033e-01
-8.511977930569745610e+00,8.933437425222017225e+00,8.583681411458025323e+00,5.978932664646746886e+00
1.955499339280983406e+00,-9.389838101094776235e+00,2.777331710482710658e+00,-6.669425978916719622e+00
2.877702300099715949e-01,6.234494889824363284e+00,-8.184735676564235618e+00,-2.447781952347757306e-01
-2.340818240139891371e-01,6.631764919204597319e+00,-6.503056092314774439e+00,-8.688036577125513027e-01
-3.990813944275769742e+00,-7.397675793968482516e+00,3.100259553647106259e+00,1.255419787660750686e+00
1.144916301018856775e+00,-7.463798864501543839e+00,-4.502271734745433740e+00,-2.183508599049838406e+00
-1.172645142356554260e-01,-9.658107016220192520e+00,5.169740789694792227e-01,-7.014348873779808535e+00
-3.535076430052531471e+00,-7.880064592757197062e+00,5.227396897522913477e+00,-9.534750480712028686e-01
3.178239760867559660e+00,-7.018225051086126598e+00,-2.208764384505824019e+00,-1.647653981544392465e+00
-1.107739980016773806e+01,9.170362277714691146e+00,9.678034903416328660e+00,6.128784846886461857e+00
-7.177190694511262237e+00,-5.504402779964326697e+00,-8.988383343668537862e+00,7.449099368970245827e+00
-3.841958149807551237e+00,3.448856438464972807e-01,-1.693921300506202599e-01,-4.259135155888372992e+00
-3.714318249342869915e+00,-7.986865839292585534e+00,3.790843449683353850e+00,-1.834758818067908859e+00
-3.979232904957962003e+00,1.031419542161947200e+00,-3.557227448257631597e+00,-4.337541171519019301e+00
2.055097230275761966e+00,3.402956221220839517e+00,-9.818710828289718862e+00,8.473963898971581088e+00
3.414765534928504209e+00,3.911405041321955878e+00,-9.299616484804094085e+00,9.658518882011106754e+00
-1.091655921965318043e+01,7.809532917216466252e+00,8.215765582107200871e+00,6.990013040361748864e+00
-9.066172074506157585e+00,9.265274650233994436e+00,8.148590029085362119e+00,5.809956527915885793e+00
-2.125132174113443018e+00,8.981591380104228861e+00,2.572436736188224771e+00,1.884049644427943537e+00
-6.822977266254162565e+00,-6.350416838919215934e+00,-8.908826534695101884e+00,7.810024559324904914e+00
2.874382577470662170e+00,-5.593822744237246347e+00,-5.549842501462633138e+00,-2.707313758080129418e+00
9.224014733496999074e-01,-9.184658434681480799e+00,2.007237508131648251e+00,-6.754598091257215664e+00
-3.795044995215311467e-01,4.011248396216943846e+00,-6.176910122221001664e+00,-5.281348220643323765e-01
2.439035712751175478e+00,-9.291105476854873757e+00,2.214546099525283918e+00,-6.961296537777657889e+00
2.033261952314005860e+00,-8.618235393523351107e+00,3.858226847587989283e+00,-7.360336328982858944e+00
-3.219752666258946849e+00,-6.458798771079810042e-01,-1.472608454300628811e+00,-4.980383676891722011e+00
3.746188907852140204e+00,-6.604516554327849676e+00,-3.648498656062194812e+00,-3.103072454080808562e+00
5.331720896061851178e+00,-4.977189872591001318e+00,-7.365717674784712621e+00,-7.084345040284358852e+00
-1.798237654849258682e+00,9.458549439684361460e+00,4.278912670409021679e+00,3.132499487304980068e+00
3.028917204835657628e+00,-7.780763217159275769e+00,-3.304638385862686434e+00,-3.901946731926582146e+00
-4.629835817799677677e+00,1.016408537658571642e+00,-1.039421085781185194e+00,-4.007357390072341374e+00
-1.475996888737991508e-01,6.241954185076725281e+00,-5.290790115661965665e+00,2.679050668854683348e+00
3.333127801924988365e+00,-6.784801478629052696e+00,-5.702044375972395329e+00,-3.212068148589436234e+00
-5.881617081291618199e+00,-9.776364971469636345e+00,-6.749953051855282382e+00,7.183933287343529095e+00
-2.535453299924595338e+00,-7.904513241041776439e+00,3.011755198233736053e+00,-5.341090321863405377e-01
3.662264764235568570e+00,4.903579046992801338e+00,-9.512876475182357794e+00,7.796231231342718004e+00
-4.980842123180039493e+00,8.217390872727845519e+00,5.216950963408641506e+00,1.770124297897739396e+00
-1.991538602583627249e+00,8.288542315044855613e+00,4.826645600705179895e+00,1.217786751587409455e+00
6.087033647158215377e-01,-8.463151406865035753e+00,3.252227202918316795e+00,-5.873177445713759326e+00
-1.885077806000595046e+00,9.642631637462601546e+00,4.627632063381186711e+00,1.075915312454900352e+00
-1.745218552728702743e+00,-9.285540042391657867e-01,-3.212942358732343795e+00,-3.391827531240554805e+00
-1.611516388704456570e+00,-9.843155904949667523e-01,-1.018663873708862688e-01,-3.028976325638433664e+00
-7.425871639403752944e+00,-6.488305587873400171e+00,-1.031723932541013866e+01,7.506882835277858490e+00
-6.151997647514289902e+00,-6.828163707468647203e+00,-8.105687679420430669e+00,7.242806335390120864e+00
-1.853530775276516884e+00,-7.898736980835794341e+00,2.268391670902530244e+00,-1.839726508107921044e+00
1.174501271581373407e+00,-8.113454582320278163e+00,-5.617155257816714986e-01,-6.738973219419158944e+00
-3.924568365103164425e+00,8.593640805432961827e+00,4.297164319701331614e+00,1.170892414719113095e+00
6.824064234916948024e+00,-2.767958783831066860e+00,-5.996018990383682912e+00,-6.645439489103721620e+00
2.967185975171519274e+00,-7.796563318912463458e+00,1.979223384103983019e+00,-5.491032650202351206e+00
-8.503891214871806881e+00,9.515189449673094657e+00,8.734180932614854953e+00,6.090452662436233844e+00
1.832261199862681211e+00,3.804006133110481525e+00,-9.768701795846359559e+00,1.077104551791641640e+01
-2.059651826014982312e+00,7.193633771800490573e-01,-1.707526133164584792e+00,-5.786984555141989617e+00
-4.522509574021457368e+00,4.179075874217116904e-01,-9.352559685278560853e-01,-3.757211440151189130e+00
7.274360832839471769e+00,-4.867986303445485774e+00,-6.955856611510041532e+00,-6.208362106975741312e+00
9.686178157178215731e-01,3.093648634341715997e+00,-8.638002522110374670e+00,1.110881041582181084e+01
-8.604440572705941648e+00,1.078379986290362780e+01,1.197954588381119656e+01,6.265102749415468963e+00
-3.669553310392958512e+00,-8.887329609770945993e+00,3.905291334550300864e+00,-1.549037872661854109e+00
-9.797377358256962765e+00,8.358587796816735249e+00,7.806115403452071888e+00,5.163656398834968186e+00
-2.510615200685697879e+00,4.798571394922206856e+00,-7.813565751764621758e+00,9.843467602440314490e-03
-7.517014318457787780e+00,-5.691093062168395278e+00,-7.417823508646155695e+00,6.752776621749227104e+00
2.660351336304932701e+00,4.662296030865365815e+00,-1.138936784823668980e+01,8.855523243505864173e+00
-2.690742704506793315e-01,4.148145494019030544e+00,-5.805679263717095751e+00,3.854798409170388518e-01
-2.619092079027849351e+00,-6.120281841576944437e-01,-1.726605564142950966e+00,-4.326716416271684018e+00
2.464092373312478657e+00,-7.534190962168133332e+00,-3.565664877543782030e+00,-1.992542773649474963e+00
1.067177655514822687e+00,4.585050621514369595e+00,-7.525785194840805659e+00,8.330664128985613814e+00
7.912559493663104071e+00,-6.599533763900212513e+00,-5.820021277187894526e+00,-6.132099369212610007e+00
-4.484496981707630781e-01,1.076962697064152508e+01,4.390914687749027934e+00,2.944740634895087528e+00
-3.568445163204325699e+00,3.006685184229180852e+00,-3.201177371663438187e+00,-4.207697807088631947e+00
-6.142783294058836496e+00,-7.161437150394159623e+00,-8.771337039411138292e+00,7.839462133202802718e+00
7.353359355833158695e+00,-4.964161099058958193e+00,-6.279674027928626501e+00,-4.921450657727819866e+00
1.378750402546713660e+00,5.191412373502069855e+00,-9.923085446190491155e+00,8.994548579997889703e+00
-8.065742830179315703e+00,8.590080912403418978e+00,7.377676544250716617e+00,6.018585466679580165e+00
5.219641715234013546e-02,5.054048894220217747e+00,-1.079948204336473161e+01,1.012896116230641042e+01
-1.295151664651292833e-01,3.442298236678488887e+00,-9.799440352911645391e+00,8.411017516088701740e+00
2.453741013411876004e+00,-7.513472854436296977e+00,-4.375973281031262374e+00,-1.906520159085656418e+00
-7.944740854226642668e+00,-7.185334297630614486e+00,-9.447839958795293924e+00,7.136551612513256870e+00
6.874116933255985273e+00,-5.060495031317617354e+00,-7.632831152404686570e+00,-4.629395144801717876e+00
-1.651537999850730909e+00,8.854347598234895145e+00,4.620862628325412835e+00,9.706403193029231602e-01
-6.822614066254185872e+00,-6.611517314412689750e+00,-7.309859330223478224e+00,7.831358671788327008e+00
2.389587548265516226e+00,5.999635232716030941e+00,-9.811776096455803398e+00,9.048880247121688924e+00
-6.389727974202825678e-01,6.436573509326271036e+00,-7.899286534422857997e+00,5.961796270700223666e-01
1.021668108651684115e+00,6.726575783112512141e+00,-4.362982847712276069e+00,6.758166452049587658e-01
-2.754585739055620763e+00,8.260549963840832177e+00,3.750364406602578082e+00,1.157359398975293718e+00
-4.542889046893750837e+00,2.070897587226808723e-01,5.743171799035140523e-02,-6.663225852574241159e+00
-7.661786734645358976e+00,8.067224041535144607e+00,9.068612309320052134e+00,6.462666215231522848e+00
-9.880950136362628200e+00,9.973684423913111274e+00,8.614378812739794000e+00,6.292122647073834507e+00
-9.379032906024843186e+00,-4.589167020685204434e+00,-1.022790022339960636e+01,5.678124168541811123e+00
7.947636304932430562e-01,5.114066827921554648e+00,-7.588952330856445272e+00,1.101525779703213637e+00
2.036705316653426134e+00,-6.978280694824315233e+00,-3.011076885153571858e+00,-3.450134618972072520e+00
-7.949685583414958678e+00,8.380231887042262073e+00,7.817099124992983761e+00,6.155648513021163559e+00
6.972909844229996601e+00,-6.900909176250143773e+00,-6.278291206224086984e+00,-9.323045773832046024e+00
1.702452711609331759e+00,4.313209548169648855e+00,-1.042345301571397442e+01,1.148773576493465853e+01
1.631768179704676136e+00,-1.001023328628205178e+01,3.483448505693893971e+00,-5.660585512721954871e+00
8.519817991380218558e+00,-5.363603609063573252e+00,-7.231793387734354539e+00,-5.797280716808888457e+00
-1.895616764653311748e-01,5.694885257217234376e+00,-1.101226726653409571e+01,9.131544714005471519e+00
-8.301571116835175346e+00,8.230255091108453769e+00,9.032138608079570474e+00,4.765080805121366225e+00
2.350791073370140261e+00,-9.961740609152307968e+00,7.240704612474240243e-01,-6.520180364538822104e+00
-7.913783057984033142e+00,7.200029782696464764e+00,1.002738631138013226e+01,5.934222904477495675e+00
-3.268330284606448366e+00,9.164679914674529471e+00,4.981634812005260926e+00,3.849340523156618232e+00
8.113030054760873355e+00,-4.756359012968668587e+00,-6.082864251367851693e+00,-4.573289318736190268e+00
-1.934631115625948139e+00,5.446574102738491518e+00,-5.698691984318920767e+00,2.352914809778056338e+00
1.336386511935109711e+00,-8.174322858382407020e+00,-3.077050970156326670e+00,-1.729974619986090367e+00
-4.888533978836280269e+00,1.502261969117916873e+00,-1.024954664131456417e+00,-4.402893455992568761e+00
1.914998090859946878e+00,4.609168481731186873e+00,-1.115918626615244946e+01,8.271429574330081635e+00
1.414417914261660636e+00,-7.348836647791850751e+00,1.383829582628465893e+00,-7.193355823747356936e+00
-3.522013776001134300e+00,-8.856447818961729723e+00,5.103696141610400971e+00,-9.035980888849897141e-01
-3.657956170453318112e+00,2.544634581145442387e-01,-1.353219442462957112e+00,-4.501028248187664893e+00
1.151818988711584835e-01,7.077433613071722363e+00,-6.858911122906909519e+00,7.600543789642427717e-01
-4.423841258404021204e+00,-5.922001490043308003e+00,9.108455903092207429e-01,-1.376569846613606263e+00
-4.122262281050550037e+00,-1.164764282433183951e+01,2.983370959451587368e+00,-2.072764949854266625e+00
-3.245188583133973736e+00,-8.869413621390753732e+00,2.645440366252371334e+00,-3.789685807541116613e-01
-3.709494030108526630e+00,8.679784892357373494e+00,4.164933525067144870e+00,1.319840451367020107e+00
1.457965155070889196e+00,-7.006886832373131924e+00,-4.614740278633251869e+00,-2.487074553707427249e+00
-1.133739791145198517e-01,7.299200089580902606e+00,-8.532253305017899692e+00,9.621435957369046221e+00
-2.273583064944184162e+00,9.785151322085289038e+00,3.161292590448259610e+00,3.116923727147661083e+00
-5.403086841425373876e+00,-5.500018239128495523e+00,-9.463890458145540308e+00,7.719326448936111973e+00
-5.793731625319692213e+00,-6.405411360395993903e+00,-8.863354715381154492e+00,8.141289214698989696e+00
-7.517367175402585922e+00,-7.411106548277764716e+00,-9.461468283060774809e+00,6.768045796338448383e+00
7.670236111437834126e+00,-3.664775013564551820e+00,-7.949483968095945485e+00,-8.211834188070369578e+00
-5.480713873605447262e+00,-9.099104911742431412e+00,4.678959356930760372e+00,-9.422189878277635877e-01
-8.329951702469243102e+00,9.101996439917517279e+00,1.024869682942720317e+01,6.944883665260737970e+00
8.552989405581442384e+00,-4.127258871072413626e+00,-4.144720422409854166e+00,-6.490955013331374701e+00
-6.536901844773566062e+00,-6.423356374122162649e+00,-8.268560476403806092e+00,7.771231475516017895e+00
7.181470693575220388e-01,-9.840852923788226292e+00,-3.768731300065468748e+00,-2.767587365407038202e+00
2.593310683153673413e+00,-5.948603534423646977e+00,-4.824296114073142405e+00,-3.405732033249925017e+00
8.226970873570619958e+00,-4.767768100819258947e+00,-5.494346063361090771e+00,-6.787449328955194261e+00
-2.453472710764055709e+00,1.010847764666926984e+01,2.947414206513282231e+00,3.502720003401345927e+00
-1.345359127610721073e+00,4.220534795877854961e+00,-6.824206753437939810e+00,-8.491415885341215830e-01
-3.862896650311762325e+00,-5.654764337518436434e-01,-2.078115776285621497e+00,-5.460001461739130590e+00
-4.534340209710357783e+00,9.200740442967749289e+00,3.978092371459713394e+00,2.825603018736956074e+00
-2.270558696611011840e+00,7.407621305919390942e+00,-6.121634050756044942e+00,-6.123056077493815863e-02
-5.392910779232519047e+00,-1.009603220554200220e+01,4.945510050242447164e+00,-5.802861487368548010e-01
1.991717944098343018e+00,-8.199467359512111031e+00,8.996979013950885395e-01,-8.122035803083832661e+00
3.296087795698715794e+00,-8.132351722921100645e+00,1.974784604068903882e+00,-6.506530107441659716e+00
1.243384613312675135e+00,-8.573203436182268433e+00,2.688309040849147014e+00,-5.947216291242994224e+00
2.347593211921529921e+00,-7.836438063142169952e+00,-3.663043110320117091e+00,-5.527389797030556551e+00
1.959513638132038160e+00,-5.918848947943283534e+00,-3.735326955044766084e+00,-1.362571226045268924e+00
-3.682368397869081988e+00,-2.616353443711690874e-01,-3.551021332136238495e+00,-2.980824975525430354e+00
-4.679917004336966002e+00,-6.380954506185794628e+00,3.309160490167566415e+00,-4.974858783122709793e-01
-3.433091130965794768e+00,-7.338965897897701929e+00,4.862913377791139524e+00,-7.888142124296166902e-01
2.763594578119897172e+00,-7.687533493151962993e+00,-4.806933914793073193e+00,-2.588594903940469649e+00
3.047590950162435419e+00,-9.103268639702662313e+00,2.063812311885616424e+00,-4.709642976833161576e+00
